State,County,Total Cost,Number of Children
NY,87,149137.4199913553,32706
NY,89,20092.694533244532,7799
NY,91,55773.827719979534,8060
NY,93,38117.26624340996,12382
NY,95,3740.109477124183,1810
NY,97,2672.976282051282,1259
NY,99,8407.447400475341,2038
NY,101,18532.330753968254,6808
NY,103,185449.33844982425,70507
NY,105,15454.329535815063,6832
NY,107,10053.674193861694,3431
NY,109,31734.10113960114,4502
NY,111,34949.38787112011,9953
NY,113,27450.15215617716,3633
NY,115,31545.626091643488,4380
NY,117,13816.233540764793,5741
NY,119,389574.9471124753,52363
NY,121,8899.056746031745,1982
NY,123,2087.651948051948,1643
NY,999,23512.611111111117,694
SC,1,92566.64576678994,3083
SC,3,449451.55999377643,18746
SC,5,109067.81915066263,1748
SC,7,789790.454645855,21416
SC,9,91084.77959304447,2416
SC,11,212361.71952564557,3757
SC,13,204729.54142055105,14684
SC,15,1103587.8002989395,18394
SC,17,26481.471155953604,1747
SC,19,964026.2520122584,36444
SC,21,229457.50458289034,7445
SC,23,165872.73253362195,5038
SC,25,124912.11205608037,6655
SC,27,139138.65784250133,5120
SC,29,277639.2426149491,6792
SC,31,360728.34799718775,9859
SC,33,213043.72231453512,6422
SC,35,439011.59301474283,12462
SC,37,97098.82526306623,2426
SC,39,195227.98410557926,3334
SC,41,752672.7893232234,20357
SC,43,157864.91191539294,7740
SC,45,1739106.896003265,46660
SC,47,111870.04690689582,9560
SC,49,163691.12829399994,3309
SC,51,629448.1602279434,32606
SC,53,74386.37230606037,4170
SC,55,354909.07734429813,7618
SC,57,183231.01864835378,9086
SC,59,408816.2981096559,8605
SC,61,83516.1800506579,3357
SC,63,631247.8617757029,26681
SC,65,16660.854841897235,852
SC,67,212710.28856922593,6251
SC,69,38259.20631109088,4811
SC,71,150373.2707557577,5267
SC,73,214573.56316771568,8586
SC,75,718919.6070985252,14307
SC,77,253698.40077997182,11749
SC,79,1349190.3187057595,41012
SC,81,40459.36229640871,2921
SC,83,1241808.0601210506,34216
SC,85,668679.7628823967,15562
SC,87,70990.46552907446,3883
SC,89,58093.209814945076,5515
SC,91,859557.822422642,21583
SC,999,0.0,0
TN,0,17166.989548293233,6915
TN,1,91981.69782093863,8300
TN,3,12869.795674159612,7113
TN,5,6864.5585623526795,1999
TN,7,1361.786111111111,1710
TN,9,220629.13574439386,11229
TN,11,45101.119339183395,11323
TN,13,50410.266792150665,5983
TN,15,5937.511956634506,1621
TN,17,5838.082956259427,3750
TN,19,65551.01668429039,6654
TN,21,8540.24126179118,3889
TN,23,7620.8138528138525,2058
TN,25,39517.9083238018,4006
TN,27,495.7979797979798,1089
TN,29,32773.33470671435,5440
TN,31,19949.421840075524,6838
TN,33,1725.2430555555554,2104
TN,35,8284.273616293838,6283
TN,37,279861.04091085057,78954
TN,39,3722.232692307693,1402
TN,41,4588.808533337578,2574
TN,43,24052.663125252275,5655
TN,45,5601.951190476191,5610
TN,47,3397.2363636363643,3487
TN,49,1113.3653250773993,2870
TN,51,10829.133825602099,3944
TN,53,10409.863480817428,6350
TN,55,1066.6303418803418,3217
TN,57,49688.193836369064,2816
TN,59,67027.61602920943,7284
TN,61,1175.7293650793652,2460
TN,63,94396.06668752855,8425
TN,65,153841.38199281626,34038
TN,67,2804.5207825080115,1062
TN,69,1764.658333333333,3525
TN,71,4405.184354413702,3505
TN,73,63962.78516949458,6808
TN,75,1777.578947368421,3088
TN,77,12256.880952380952,3552
TN,79,21225.561243893502,4197
TN,81,6538.587810800312,3114
TN,83,1915.374331550802,1013
TN,85,779.2785714285715,2135
TN,87,570.4791666666667,1380
TN,89,42926.62848674135,6321
TN,91,6604.548342398341,2029
TN,93,187028.70207649,37965
TN,95,7682.0,977
TN,97,2726.0462121212117,4209
TN,99,23910.146408637676,5197
TN,101,7079.647087269455,1645
TN,103,8172.2296111081,3997
TN,105,88700.85596437403,4625
TN,107,24034.782840083182,6181
TN,109,425.33333333333326,3703
TN,111,5404.916177555883,3509
TN,113,19466.98113350925,12631
TN,115,10209.554871143226,3601
TN,117,4162.377656395892,3636
TN,119,20451.768277151987,9679
TN,121,780.1240161702831,1639
TN,123,81083.68010202193,5803
TN,125,58570.13093838332,16388
TN,127,475.6481481481482,569
TN,129,13229.235161733692,2501
TN,131,8588.73350522027,3942
TN,133,2235.336093073593,2571
TN,135,0.0,1039
TN,137,426.10833333333335,567
TN,139,7448.2432081807065,2119
TN,141,20512.407038199508,8250
TN,143,25107.0481322599,4818
TN,145,28229.96872677757,5308
TN,147,18464.172571680734,7990
TN,149,87860.91903080177,26203
TN,151,39571.376528508255,3878
TN,153,1367.6883457229046,2052
TN,155,237530.78011735913,11023
TN,157,244396.79340454898,146273
TN,159,2082.587667887668,2321
TN,161,6446.193519041344,1452
TN,163,127296.93176670742,15741
TN,165,37443.18966990167,14892
TN,167,3744.1663743119625,7575
TN,169,1944.901984126984,985
TN,171,17181.94234332346,2116
TN,173,32969.97826420303,2716
TN,175,340.57142857142856,671
TN,177,10871.951504778406,5550
TN,179,133874.67805950865,10741
TN,181,1506.5424242424242,1677
TN,183,1479.3249999999996,3707
TN,185,7644.00371001737,3310
TN,187,22228.376889266656,6429
TN,189,116311.22194590473,9153
TX,1,71304.31318875754,6025
TX,3,6418.119298245614,1841
TX,5,62164.09039561374,12178
TX,7,7016.612681150549,2612
TX,9,2650.257246376812,431
TX,11,1149.0,93
TX,13,54273.60474062084,6825
TX,15,12223.364361129064,2863
TX,17,0.0,1375
TX,19,4215.7015224358975,1530
TX,21,61678.35191912812,8795
TX,23,9460.233363858366,380
TX,25,23364.176705708862,3967
TX,27,387385.4956328837,32659
TX,29,3687372.6665913467,229146
TX,31,7679.008333333334,707
TX,33,0.0,23
TX,35,11795.81785714286,1895
TX,37,111454.60759705413,11935
TX,39,196418.3845061489,28571
TX,41,48196.759422280615,17533
TX,43,4243.392857142857,696
TX,45,0.0,169
TX,47,6788.043915343915,1676
TX,49,72120.54472861736,4402
TX,51,882.2916666666665,1807
TX,53,28358.141717759365,4107
TX,55,46008.094845056905,5140
TX,57,13671.491739722269,2902
TX,59,9764.989927470191,1276
TX,61,6608136.62839679,93498
TX,63,23318.119829244835,2156
TX,65,6233.414616755794,318
TX,67,28121.245185881373,3658
TX,69,15493.848412698413,1426
TX,71,9585.327177177176,2839
TX,73,72680.59637800978,7414
TX,75,2330.83422459893,811
TX,77,2070.238888888889,749
TX,79,0.0,520
TX,81,1619.3680555555554,240
TX,83,5659.2760964912295,1089
TX,85,610678.689476535,41212
TX,87,1125.2121212121212,451
TX,89,4653.824929971989,2402
TX,91,130599.14384739727,7985
TX,93,4491.216666666667,1567
TX,95,709.0072463768116,280
TX,97,14405.832568162832,4148
TX,99,31136.6175348018,5303
TX,101,0.0,217
TX,103,455.5,378
TX,105,0.0,448
TX,107,4372.511965811966,1006
TX,109,0.0,339
TX,111,1532.4340909090909,1096
TX,113,3797642.527333382,373655
TX,115,5504.907692307693,1962
TX,117,16313.18931068931,3624
TX,119,1379.9230769230771,563
TX,121,641978.8945604226,39368
TX,123,14841.492002575398,2331
TX,125,5509.980555555556,231
TX,127,12136.009943977593,2131
TX,129,2535.666666666667,332
TX,131,29159.88286725352,1936
TX,133,8477.038620857698,2217
TX,135,320867.27456251305,21026
TX,137,0.0,231
TX,139,85830.46370521633,16091
TX,141,1212806.079067463,135923
TX,143,47310.07087495837,3663
TX,145,42271.390133477646,2057
TX,147,8852.149164844817,3258
TX,149,7803.402243589744,1886
TX,151,601.2222222222222,308
TX,153,1590.0,1063
TX,155,0.0,120
TX,157,632532.4550635172,39610
TX,159,23350.772002383575,1172
TX,161,11537.34487179487,1928
TX,163,14641.860902746675,3090
TX,165,9909.495386192757,2424
TX,167,144280.86917959418,27599
TX,169,4360.951767676768,644
TX,171,1277.8715277777776,1877
TX,173,352.0,80
TX,175,4672.978479853479,720
TX,177,69384.26807648978,3230
TX,179,28749.108182667,2761
TX,181,102760.78097054736,13218
TX,183,115002.66491027019,16282
TX,185,11943.715792540792,2963
TX,187,125851.70124873973,11784
TX,189,15215.661313591809,5844
TX,191,284.3333333333333,529
TX,193,1685.158333333333,742
TX,195,603.25,599
TX,197,1018.0416666666667,475
TX,199,42545.34617900382,5099
TX,201,5555238.264319095,580428
TX,203,16481.332722832718,8432
TX,205,641.1666666666666,306
TX,207,698.8571428571429,646
TX,209,121774.36681008445,12825
TX,211,855.3333333333335,375
TX,213,58253.53928426481,9746
TX,215,20841192.695380226,196642
TX,217,15847.861868686869,4409
TX,219,9595.081712574949,3228
TX,221,29110.87070478541,4366
TX,223,50872.860526963115,4234
TX,225,16887.632539682538,2567
TX,227,11565.730952380953,4166
TX,229,3939.64,588
TX,231,74478.25893127841,10007
TX,233,43044.062233946606,2394
TX,235,0.0,102
TX,237,1174.8557692307693,741
TX,239,7075.507142857144,1693
TX,241,19193.16013761093,4733
TX,243,0.0,134
TX,245,360973.92837944295,33307
TX,247,28650.51051207565,1015
TX,249,77525.65265751406,7028
TX,251,134649.24636913268,16424
TX,253,12655.975420168064,1705
TX,255,5731.318528693529,1681
TX,257,64732.55518773857,11851
TX,259,25606.549757971916,2065
TX,261,760.125,52
TX,263,0.0,79
TX,265,8101.072222222223,4811
TX,267,0.0,475
TX,269,0.0,0
TX,271,1364.897222222222,382
TX,273,44622.68615874608,4498
TX,275,1125.7166666666667,464
TX,277,19364.79409201909,6566
TX,279,8609.800000000001,2327
TX,281,3341.6683982683985,1983
TX,283,5985.466666666667,1051
TX,285,34411.2215007215,1757
TX,287,7653.211796536797,1591
TX,289,526.7212121212121,1721
TX,291,34753.8543192929,10270
TX,293,16414.822124481165,2980
TX,295,352.06666666666666,280
TX,297,2282.960858585859,1037
TX,299,18329.58333333333,1576
TX,301,0.0,0
TX,303,158463.12079913882,33595
TX,305,2656.383116883117,793
TX,307,10951.949242424242,1103
TX,309,1331719.1676288063,30187
TX,311,0.0,34
TX,313,6064.938507326007,1567
TX,315,0.0,1136
TX,317,10103.220512820511,603
TX,319,4586.157894736842,320
TX,321,9611.43951355662,5627
TX,323,107297.82661371848,12749
TX,325,45192.91457647743,4998
TX,327,2284.944444444445,237
TX,329,89423.05153363457,14442
TX,331,14609.026365971196,3265
TX,333,3622.4812834224604,478
TX,335,1318.8921568627452,875
TX,337,14657.316249028747,2017
TX,339,229339.9320151194,40247
TX,341,32415.671230991236,3476
TX,343,13284.02445321563,1773
TX,345,0.0,92
TX,347,21543.105536130537,8454
TX,349,47854.49363971129,7609
TX,351,8775.750810738968,1686
TX,353,10181.635173160175,2100
TX,355,235212.92230276013,47077
TX,357,11148.827777777777,1260
TX,359,356.6363636363636,227
TX,361,51373.49814358668,9676
TX,363,46536.580587332064,3389
TX,365,4271.819444444444,2561
TX,367,85373.19108128113,9270
TX,369,0.0,1366
TX,371,7779.0226190476205,1779
TX,373,21931.14593385444,5575
TX,375,322161.329445992,21867
TX,377,0.0,1308
TX,379,13948.834672364674,1138
TX,381,208858.63499212603,7868
TX,383,0.0,324
TX,385,345.4423076923077,401
TX,387,11221.968196131353,1457
TX,389,2292.935515873016,1931
TX,391,2509.506465517241,814
TX,393,0.0,39
TX,395,3892.2171568627446,2254
TX,397,58635.74697787378,4987
TX,399,9000.02803030303,1182
TX,401,27989.377894246278,5846
TX,403,6698.947435897437,1127
TX,405,2317.4805194805194,1168
TX,407,16222.562143412144,3180
TX,409,50040.419944441084,9713
TX,411,1298.4,632
TX,413,1448.6250000000002,291
TX,415,6621.980324204782,1900
TX,417,2239.9166666666665,261
TX,419,6618.236375661375,3884
TX,421,1846.95,263
TX,423,495615.0337304188,24632
TX,425,4255.596376811594,733
TX,427,1464072.3226772274,18879
TX,429,20488.97867892976,1172
TX,431,421.66666666666674,78
TX,433,1573.111111111111,134
TX,435,468.83333333333326,405
TX,437,3656.071428571429,1139
TX,439,2463768.397575113,206929
TX,441,252244.63645072625,15652
TX,443,0.0,55
TX,445,10445.063021189337,2012
TX,447,0.0,120
TX,449,68703.41939330127,5646
TX,451,211259.67295300317,12095
TX,453,1387938.4210887284,104714
TX,455,4381.6080808080815,1764
TX,457,9427.682387057386,2148
TX,459,24684.459938019496,4763
TX,461,1234.1666666666667,328
TX,463,12307.766535547784,4823
TX,465,8777.662717143967,8353
TX,467,46773.687867682434,5390
TX,469,52542.378600106575,11897
TX,471,20235.671156457916,5149
TX,473,20937.88976101596,5242
TX,475,3126.598039215686,1261
TX,477,2075.975,3111
TX,479,3526129.1188703543,61047
TX,481,13197.539878237705,5617
TX,483,281.2,544
TX,485,135526.08010994454,14356
TX,487,6651.691596638656,1902
TX,489,368629.9641327515,4499
TX,491,514987.4013816043,28365
TX,493,40868.515654917945,3709
TX,495,1854.645833333333,945
TX,497,9499.275956937798,5408
TX,499,28393.935972842235,3922
TX,501,454.4871794871795,978
TX,503,2196.3777777777773,2195
TX,505,275280.38180241524,3238
TX,507,2592.292857142857,2882
TX,999,21007.29569892473,615
FL,1,12361.702859477124,1728
FL,3,787.1,263
FL,5,3681.662514907573,1473
FL,7,0.0,259
FL,9,21993.107767705587,3790
FL,11,85741.85156662278,15870
FL,13,0.0,102
FL,15,2193.27398989899,950
FL,17,5716.585714285716,929
FL,19,5914.967757936508,1457
FL,21,19356.417269536014,2786
FL,23,1912.3992063492065,618
FL,25,103009.2747698612,26391
FL,27,775.8619047619047,387
FL,29,0.0,114
FL,31,20302.71409001383,8806
FL,33,5233.007377344877,2529
FL,35,6927.047619047618,812
FL,37,0.0,81
FL,39,486.225,483
FL,41,0.0,142
FL,43,0.0,51
FL,45,10.666666666666666,107
FL,47,0.0,156
FL,49,0.0,359
FL,51,2481.8939393939395,563
FL,53,18341.102515262508,1458
FL,55,1523.5666666666666,813
FL,57,24853.653992921132,12578
FL,59,0.0,178
FL,61,2816.165900383142,1110
FL,63,218.28571428571428,408
FL,65,0.0,82
FL,67,0.0,53
FL,69,1823.6835421888052,2630
FL,71,7833.063528934301,5637
FL,73,18635.913901436732,1729
FL,75,1794.258771929825,362
FL,77,0.0,66
FL,79,654.5714285714286,177
FL,81,16470.231649069887,2625
FL,83,35477.143083761,2895
FL,85,7252.3633040935665,951
FL,87,1655.0,480
FL,89,1935.945202020202,539
FL,91,2250.9297345928926,1342
FL,93,0.0,468
FL,95,76335.23295540074,12657
FL,97,24748.10045137155,4033
FL,99,30534.62961012117,10629
FL,101,20980.278367154217,3557
FL,103,37976.28866164007,6195
FL,105,9825.049882756131,5759
FL,107,911.7361111111113,815
FL,109,2212.3328042328044,969
FL,111,32936.788954977645,2579
FL,113,3647.524702380953,1033
FL,115,14096.210989407416,2344
FL,117,14485.014377368132,2974
FL,119,984.2195767195767,393
FL,121,6185.603488372092,441
FL,123,905.7666666666668,201
FL,125,0.0,127
FL,127,25482.44061332186,4008
FL,129,0.0,220
FL,131,954.9861111111113,421
FL,133,0.0,202
FL,999,94.97222222222223,630
FL,1,361970.61472944927,17741
FL,3,2746.1803921568626,2887
FL,5,202964.29788568246,16376
FL,7,47702.02749594995,2841
FL,9,715945.2228764548,38541
FL,11,4130731.876459288,144437
FL,13,20577.889733667867,1500
FL,15,43390.07182303912,9900
FL,17,119863.9089439268,10737
FL,19,281496.5581954076,13667
FL,21,355023.34483626834,27003
FL,23,57419.64657290616,7887
FL,25,4842751.270304412,269046
FL,27,63740.59963836947,4665
FL,29,3752.979166666667,1719
FL,31,414287.20481583744,89423
FL,33,277284.66527130397,30229
FL,35,171673.27775913288,7923
FL,37,6446.435606060605,1105
FL,39,99257.59174086223,6431
FL,41,15478.827599483848,1644
FL,43,9007.378956228957,662
FL,45,8723.88961038961,1272
FL,47,14243.153493728496,1868
FL,49,58537.32749261191,4813
FL,51,45556.54941165712,6901
FL,53,290374.40476048784,16200
FL,55,67608.4710786086,10140
FL,57,966651.6377543476,128390
FL,59,1329.0825396825398,2578
FL,61,189654.27819844102,10731
FL,63,51333.20870545577,4860
FL,65,8774.13492063492,1207
FL,67,1699.6325914423742,709
FL,69,111426.3501869444,26255
FL,71,381346.5744550022,56406
FL,73,394465.7746513431,19090
FL,75,56597.332746466476,4247
FL,77,3192.01875,852
FL,79,8439.94963639302,2402
FL,81,320243.3621486549,28034
FL,83,654937.9981311808,33263
FL,85,213332.42375276372,8831
FL,87,5660.009875541125,3742
FL,89,66914.38238644053,5434
FL,91,59857.97903217176,12494
FL,93,16236.435878391765,5638
FL,95,2806153.01124326,115955
FL,97,591676.3512778889,39452
FL,99,1148978.7175454134,101662
FL,101,377086.04378804174,37820
FL,103,1406480.9038449116,63490
FL,105,907130.549545365,68054
FL,107,44910.12382247382,10576
FL,109,145285.66986032284,8286
FL,111,765315.8252674106,27989
FL,113,59941.68108617353,10483
FL,115,489462.84818404994,22074
FL,117,804154.2442798407,25768
FL,119,45332.594982648916,4784
FL,121,65435.47060108536,5302
FL,123,17162.694234018905,2403
FL,125,20630.80068111284,1423
FL,127,803470.7107509959,43012
FL,129,66618.00706201479,2424
FL,131,32553.245002417596,4174
FL,133,18512.19849011941,2635
FL,999,7267.247880591631,5447
MI,1,23024.579895104904,833
MI,3,2463.9666666666667,754
MI,5,444745.8155638767,12190
MI,7,61893.14182843301,3065
MI,9,6901.711779448622,2671
MI,11,69850.24879479362,1790
MI,13,4695.333340945074,892
MI,15,99697.19996947498,5505
MI,17,339781.2172889192,10690
MI,19,2806.680555555556,1783
MI,21,460246.1470138481,19724
MI,23,198470.75271151008,5784
MI,25,983399.4818836707,17984
MI,27,228901.28816297487,6215
MI,29,2601.866666666667,2710
MI,31,8806.943770367174,3124
MI,33,9939.223496089257,3718
MI,35,5794.355844155843,4110
MI,37,78213.56526438608,4653
MI,39,2406.585185185185,1548
MI,41,8335.78134920635,3720
MI,43,4681.645833333333,2497
MI,45,55661.73136335125,9024
MI,47,3952.5777777777776,3277
MI,49,104654.41568727537,58663
MI,51,18351.783333333333,2856
MI,53,1041.7742474916388,1642
MI,55,30259.56397306397,8104
MI,57,15837.787851037849,4570
MI,59,133982.66091163267,5694
MI,61,7213.173914141414,3310
MI,63,119071.60202790848,3279
MI,65,88535.82730552541,27886
MI,67,19475.754048035305,6894
MI,69,169212.43382962432,3013
MI,71,3062.8867521367515,1110
MI,73,3456.3176072465553,5430
MI,75,421640.5623912792,18309
MI,77,743031.2495327898,24785
MI,79,1118.9285714285716,2386
MI,81,2830078.8868524837,71301
MI,83,1206.6882352941175,177
MI,85,44178.632044131184,1492
MI,87,25487.381347410763,8824
MI,89,1491.689075630252,1290
MI,91,327361.474126252,10685
MI,93,636152.661569501,10262
MI,95,6818.547619047618,643
MI,97,618.6794871794872,946
MI,99,1795316.2332140824,75409
MI,101,8363.762990196079,2454
MI,103,19186.867105117104,4975
MI,105,196413.74492860926,3384
MI,107,17150.376526251526,4440
MI,109,2300.3119047619048,2278
MI,111,26791.260624702616,6786
MI,113,4509.047619047619,1893
MI,115,485292.849994887,13486
MI,117,20483.45374029565,7914
MI,119,9728.077923538449,1017
MI,121,1029842.2248529105,24256
MI,123,28501.782718449493,6758
MI,125,3808437.4367267317,81002
MI,127,224245.40686188822,4569
MI,129,34283.09800082375,2640
MI,131,0.0,547
MI,133,4639.856188548294,3123
MI,135,4075.266666666667,956
MI,137,8563.54365079365,3023
MI,139,1300247.0169893121,22006
MI,141,4544.577380952381,1145
MI,143,11281.920845820845,2704
MI,145,641916.3619979526,25333
MI,147,627297.7113463639,18006
MI,149,17764.491831085583,9291
MI,151,106113.12610257922,5242
MI,153,1682.888888888889,873
MI,155,18844.389111198492,7708
MI,157,204009.99515497652,6641
MI,159,57872.977908937464,11177
MI,161,816533.981123235,21564
MI,163,17541769.536995854,276163
MI,165,12837.496707454911,4693
MI,999,502.74545454545455,836
MS,0,15834.277473988,2912
MS,1,24296.754655442597,4310
MS,3,6451.103650434532,4399
MS,5,3975.9415584415588,1485
MS,7,3754.346638655463,2902
MS,9,2076.9349206349207,1189
MS,11,51991.452421609465,6395
MS,13,800.7,1991
MS,15,3341.336385836385,975
MS,17,6097.267679379444,2523
MS,19,1572.0916883116886,1020
MS,21,4026.25,1785
MS,23,16325.135858585856,1928
MS,25,5705.956403971844,3071
MS,27,25840.21541414526,6044
MS,29,17186.20613137722,4385
MS,31,38001.621647702144,2715
MS,33,60955.059197775234,11905
MS,35,149350.34966090776,10273
MS,37,8421.45897431029,1019
MS,39,3825.0628080345678,2787
MS,41,7572.22777777778,1435
MS,43,2602.836601307189,3253
MS,45,9792.158110908698,4050
MS,47,60337.87748953117,20060
MS,49,230241.31009933192,35189
MS,51,3220.282785933873,4134
MS,53,19981.500423162142,2117
MS,55,0.0,165
MS,57,14098.514735323157,2140
MS,59,36618.45340392178,13479
MS,61,4199.128349673203,2396
MS,63,31477.082591236,1410
MS,65,3145.7848227752643,1789
MS,67,24865.77621885083,9616
MS,69,0.0,1094
MS,71,9347.531341106967,3378
MS,73,34401.75954184704,4847
MS,75,28384.44030167997,9862
MS,77,9472.690484134126,1617
MS,79,6906.477065255007,3150
MS,81,33275.22247142102,10351
MS,83,18225.081707673566,6184
MS,85,26654.32685209527,4403
MS,87,21617.947116445648,6840
MS,89,61597.38098470171,7510
MS,91,7006.880772005773,3803
MS,93,22201.810929674903,4750
MS,95,5355.969771894772,4133
MS,97,1837.107142857143,1455
MS,99,5740.590043290044,4774
MS,101,5473.233621933621,2977
MS,103,15151.045782169975,1993
MS,105,7159.793355237106,4234
MS,107,5836.104151404152,5774
MS,109,5411.343703142599,6599
MS,111,3529.305411255411,1506
MS,113,44775.00717961378,6769
MS,115,7498.7589869281055,3438
MS,117,4929.990600265486,2975
MS,119,2588.372023809524,1446
MS,121,75308.6250132449,11461
MS,123,10848.904015429016,4297
MS,125,2069.733333333333,988
MS,127,55763.804195919336,3738
MS,129,10599.979212454211,1879
MS,131,5396.884920634921,1769
MS,133,16245.440783550117,4886
MS,135,5665.767519510015,2091
MS,137,5880.967440484353,3460
MS,139,932.5833333333335,2739
MS,141,569.7863636363636,1990
MS,143,7045.903257326964,2141
MS,145,5629.907400932401,3283
MS,147,16984.231070149657,2046
MS,149,13406.51137999427,7052
MS,151,13196.947167702896,10388
MS,153,3590.275965007215,2792
MS,155,2439.1470322780665,1107
MS,157,5459.472718253968,1414
MS,159,3043.548464912281,2598
MS,161,4765.681966873705,1744
MS,163,23396.80412732693,4986
MN,1,2120.8690476190477,1430
MN,3,522272.61479374405,23745
MN,5,9611.823307100536,3858
MN,7,26582.347681401567,6801
MN,9,3098.5757875457875,3038
MN,11,623.0,438
MN,13,87751.99764559057,4100
MN,15,6815.3685276679835,1695
MN,17,15892.61774891775,2749
MN,19,53716.76131292983,3495
MN,21,8362.966165413534,3628
MN,23,1992.2857142857144,1093
MN,25,59133.280742576135,3272
MN,27,68854.59670715137,4898
MN,29,0.0,1026
MN,31,0.0,323
MN,33,12046.237917637918,1187
MN,35,17704.996870965293,5759
MN,37,405895.3713809221,23362
MN,39,8657.440945165945,1483
MN,41,9121.26467709128,2544
MN,43,2369.9435414516684,1358
MN,45,2714.340170940171,1451
MN,47,18722.235949248126,2805
MN,49,25693.231162464985,2698
MN,51,1276.0,561
MN,53,1566407.553514389,93627
MN,55,810.125,1089
MN,57,10376.082692307691,2072
MN,59,21978.699498746868,3357
MN,61,24155.327888017775,4313
MN,63,1369.7666666666667,788
MN,65,20583.44167086564,1683
MN,67,21552.35485469805,4545
MN,69,0.0,385
MN,71,373.4907407407408,1078
MN,73,6074.3883597883605,541
MN,75,683.5987076648843,755
MN,77,2578.0315789473684,317
MN,79,13222.532234432234,1844
MN,81,110.03030303030305,388
MN,83,3546.982142857143,2226
MN,85,17349.710791432208,2683
MN,87,2164.241666666667,1089
MN,89,3665.6208133971295,679
MN,91,12453.167338217341,1799
MN,93,13617.178351437831,1828
MN,95,6331.268593145761,2708
MN,97,11105.325065942827,2901
MN,99,21416.43742645607,4271
MN,101,0.0,602
MN,103,32605.773141160967,2105
MN,105,5824.531936813187,2720
MN,107,11653.6902985903,741
MN,109,159966.39181901413,10131
MN,111,38732.04246020577,4609
MN,113,2002.8571428571433,1099
MN,115,11920.610099206348,2826
MN,117,3575.913131313131,904
MN,119,12406.294552207051,3105
MN,121,8566.487301587302,855
MN,123,738904.1054295009,56476
MN,125,0.0,358
MN,127,10875.7773731203,1291
MN,129,1781.1270292207791,1447
MN,131,38754.03995039853,4696
MN,133,1029.2142857142858,704
MN,135,1040.7619047619048,999
MN,137,134289.63910365241,15366
MN,139,158421.8926200478,6876
MN,141,72651.12983402048,5897
MN,143,7513.069584070899,1225
MN,145,38479.49183119032,10706
MN,147,26770.950478524745,3250
MN,149,589.5833333333333,506
MN,151,2311.5445887445885,853
MN,153,3226.763888888889,2227
MN,155,3676.335664335665,317
MN,157,20638.22757044126,1280
MN,159,4771.969230769231,1609
MN,161,34845.55577917453,1557
MN,163,219592.35015162465,10264
MN,165,4705.166666666666,1082
MN,167,412.375,559
MN,169,10695.958144872371,2796
MN,171,100726.79068998212,7302
MN,173,7645.1015037594,806
MN,999,284.4888888888889,417
NC,1,453273.5421447153,17083
NC,3,84855.91277486035,3878
NC,5,47222.122999222986,1225
NC,7,104799.11988610556,3470
NC,9,111006.563641258,2589
NC,11,28698.43968452021,1669
NC,13,189240.0540911354,5867
NC,15,78973.42563906532,2720
NC,17,283516.61096536834,4685
NC,19,490959.11094844993,10539
NC,21,747756.7514871334,23479
NC,23,281749.2347884915,10077
NC,25,759778.9751151518,19085
NC,27,267506.0674971712,9337
NC,29,3381.428792533631,692
NC,31,142522.86917034994,5090
NC,33,98920.95216335305,2616
NC,35,363026.6858901949,17461
NC,37,105818.16499671123,5237
NC,39,25580.418290530186,3043
NC,41,18533.739156385986,1819
NC,43,3175.8666666666663,1152
NC,45,475664.2787773118,13074
NC,47,182805.0289411741,8542
NC,49,147329.75918965455,9808
NC,51,1095966.7711228956,38186
NC,53,22843.04110092144,1852
NC,55,26871.939761237787,2744
NC,57,615834.3880394703,18099
NC,59,77425.95438183652,3825
NC,61,93983.19210724883,8201
NC,63,1317010.2750512112,30315
NC,65,273638.47469687264,9731
NC,67,1127426.4617526412,40214
NC,69,150078.29778625487,6692
NC,71,743052.5962730311,24800
NC,73,19722.944616249762,1054
NC,75,3003.7730769230766,1132
NC,77,87819.26032517172,5416
NC,79,51509.492056730654,2987
NC,81,1741594.8039397206,51583
NC,83,82235.51194662438,7770
NC,85,341997.6849563491,13592
NC,87,160361.36885747884,5922
NC,89,273880.67262422177,10332
NC,91,21634.85892114422,3197
NC,93,152863.98917283275,6505
NC,95,8276.347817460319,545
NC,97,544553.8505708041,14986
NC,99,60491.07019356508,3703
NC,101,547150.0933132032,20167
NC,103,50089.3664324653,1151
NC,105,227806.4316288761,8034
NC,107,147852.46839681873,8485
NC,109,133695.42569416793,7386
NC,111,153817.96850141598,5396
NC,113,24906.2121174861,3758
NC,115,42716.42141562142,2137
NC,117,84547.71407918933,3183
NC,119,2784361.013789964,102824
NC,121,42689.7410106637,1565
NC,123,54954.396524631054,3926
NC,125,161184.67135174535,7738
NC,127,336828.8480576259,11481
NC,129,797035.5095292386,16965
NC,131,49538.952777757375,2880
NC,133,254187.32561974585,13444
NC,135,378273.00974620937,7776
NC,137,30114.757486816583,1254
NC,139,81069.44874177015,4517
NC,141,128087.10850380873,5464
NC,143,16477.679516156444,1358
NC,145,70942.2540594794,4115
NC,147,584775.0379133942,17944
NC,149,34575.71063871801,1702
NC,151,381779.69070669374,17537
NC,153,108100.58808917704,7568
NC,155,1055210.8076914782,25370
NC,157,384142.01054553274,10395
NC,159,582998.1330637548,16947
NC,161,219145.57030815003,8217
NC,163,252145.9739560977,10199
NC,165,165176.2892617752,6130
NC,167,90598.56043586416,6192
NC,169,181638.24507957345,4128
NC,171,75900.72008254452,8915
NC,173,32818.6131803452,2122
