State,County,Total Cost,Number of Children
MI,999,2697.7791763791765,1321
MS,0,83856.25207660701,3200
MS,1,3474.0104278074873,4242
MS,3,15240.722092822636,4405
MS,5,279.3333333333333,1434
MS,7,11806.000810170222,2884
MS,9,15867.353015852545,1138
MS,11,21084.395759792897,6326
MS,13,7443.594642857142,1967
MS,15,1060.3298245614037,949
MS,17,495.28571428571433,2547
MS,19,514.1923076923076,982
MS,21,2050.8,1751
MS,23,10253.302521008405,1882
MS,25,5857.421052631579,3076
MS,27,18927.548484848485,5857
MS,29,14008.31944166944,4290
MS,31,5308.3952020202005,2692
MS,33,38003.744189558405,12359
MS,35,41285.52472749142,10262
MS,37,224.212703962704,990
MS,39,19589.006562073828,2725
MS,41,582.1666666666667,1358
MS,43,6421.146057863705,3231
MS,45,65690.79554856388,4057
MS,47,119002.94604488125,20947
MS,49,135565.76287742634,34570
MS,51,11432.973951048947,4009
MS,53,2356.553663003663,2100
MS,55,0.0,155
MS,57,202.3181818181818,2108
MS,59,59094.28074313415,13558
MS,61,225.6,2419
MS,63,3186.3833333333337,1363
MS,65,11388.693606943452,1736
MS,67,25285.034084835606,9626
MS,69,1247.7642857142855,1082
MS,71,17099.04251973517,3437
MS,73,23156.77873977874,5030
MS,75,63580.02090534329,9844
MS,77,10435.080272444948,1543
MS,79,2298.995739348371,3208
MS,81,22330.442797765958,10348
MS,83,13825.018915343917,6229
MS,85,3521.248148148148,4372
MS,87,22509.99239336086,6852
MS,89,27771.511787851356,7329
MS,91,15593.903871705239,3734
MS,93,7762.366167823405,4810
MS,95,8118.866202346041,4054
MS,97,10920.946886446884,1479
MS,99,14933.137727056226,4805
MS,101,6177.86955100881,2908
MS,103,979.911801242236,2011
MS,105,9724.846753246757,4254
MS,107,25631.275148462646,5796
MS,109,71464.15230881947,6424
MS,111,2057.7756283068784,1485
MS,113,25076.046263419237,6615
MS,115,24807.50956780148,3547
MS,117,9082.195487022213,3016
MS,119,1112.8387096774193,1431
MS,121,69989.74804506061,11242
MS,123,4719.49892705334,4453
MS,125,3008.1679894179897,960
MS,127,40202.58752059542,3605
MS,129,1108.6842105263158,1815
MS,131,34274.72808302809,1718
MS,133,12386.283023786247,4817
MS,135,10696.671342456824,2059
MS,137,6548.227272486501,3431
MS,139,8722.204868815395,2686
MS,141,2862.2512820512816,1900
MS,143,5931.92142857143,2211
MS,145,9453.978952991454,3211
MS,147,18593.122353654413,1914
MS,149,17078.483831828646,6894
MS,151,34622.606204102914,10170
MS,153,7678.204222677907,2746
MS,155,1052.7116402116403,1080
MS,157,5404.993977591037,1345
MS,159,6109.72254901961,2588
MS,161,2611.2041666666664,1711
MS,163,17955.501659451656,4904
MN,1,7666.453235653236,1435
MN,3,363962.5597217844,24403
MN,5,28153.975602675004,3891
MN,7,94981.71768764858,6824
MN,9,81616.11599249349,3232
MN,11,1174.5576923076926,414
MN,13,55764.239495222435,4222
MN,15,30717.623923788633,1631
MN,17,61949.197164675126,2709
MN,19,16195.718554822939,3582
MN,21,83487.29229185349,3670
MN,23,12583.96341991342,1105
MN,25,52466.565694418714,3194
MN,27,55523.699371325514,5049
MN,29,4836.145394858055,1013
MN,31,8165.297795086413,318
MN,33,14520.342030246444,1166
MN,35,93309.87494181254,5844
MN,37,273953.42379065626,24415
MN,39,19638.15789095557,1567
MN,41,26577.96846530227,2608
MN,43,16883.53854860116,1392
MN,45,4671.351057177257,1423
MN,47,17459.76532644097,2849
MN,49,15666.823524351465,2568
MN,51,5046.476819574187,562
MN,53,860273.9469868188,94682
MN,55,8372.458850743813,1126
MN,57,24694.650749108918,2087
MN,59,71289.40845780606,3324
MN,61,56271.188153798495,4355
MN,63,13893.860287081341,765
MN,65,25161.660734645942,1672
MN,67,38989.957660425775,4609
MN,69,4654.088632119515,368
MN,71,20044.834667963616,1022
MN,73,7348.713461075962,482
MN,75,2219.34594017094,702
MN,77,6205.3131313131325,336
MN,79,29546.354738909624,1844
MN,81,7614.0245007680505,400
MN,83,24887.16622553692,2235
MN,85,40203.41952375297,2646
MN,87,21235.04879018732,1072
MN,89,1682.874198717949,624
MN,91,23326.02974608121,1776
MN,93,68948.3585272004,1878
MN,95,70402.0166798124,2818
MN,97,58016.11442144011,2889
MN,99,55662.28806467771,4411
MN,101,1924.2022943722945,571
MN,103,38453.48636018189,2089
MN,105,7945.586452637275,2799
MN,107,5589.527077497666,743
MN,109,119454.55340468758,10250
MN,111,48438.39056344759,4674
MN,113,3838.596765322629,1096
MN,115,41725.51926864048,2721
MN,117,5493.533959899749,934
MN,119,32579.11053800688,3109
MN,121,5415.449362231971,813
MN,123,415581.20483580587,58036
MN,125,1249.9241161616162,354
MN,127,18013.446922059422,1292
MN,129,7327.37012506757,1523
MN,131,52244.05072293259,4749
MN,133,12315.519400327912,681
MN,135,3715.839635854342,996
MN,137,399293.1437528936,15232
MN,139,68668.86195627037,7245
MN,141,104673.79819133006,5918
MN,143,19043.662309520547,1232
MN,145,141632.52178006712,11068
MN,147,36154.53362086672,3239
MN,149,8481.335073238779,541
MN,151,17960.326640026637,858
MN,153,16501.766994525082,2204
MN,155,6015.283333333334,325
MN,157,15327.307838893135,1242
MN,159,34583.24634442784,1513
MN,161,26731.400661400006,1587
MN,163,135392.12444907046,10562
MN,165,8803.213352007471,1173
MN,167,119.16666666666669,586
MN,169,26827.45504059665,2733
MN,171,95378.78054387496,7399
MN,173,2262.034632034632,808
MN,999,0.0,277
NC,1,9760.480070572703,17581
NC,3,21841.62989399649,3806
NC,5,9248.907609710552,1234
NC,7,135458.58765431624,3527
NC,9,15605.67956254272,2661
NC,11,4886.987673196369,1645
NC,13,25408.54474961313,5928
NC,15,4745.180808080807,2698
NC,17,27216.00900132831,4652
NC,19,186957.17692534253,10882
NC,21,51736.62863664979,23931
NC,23,222041.87947141228,10242
NC,25,11369.80395942565,19916
NC,27,91090.85851272653,9550
NC,29,8869.097653000594,705
NC,31,82549.13257998785,5151
NC,33,1035.5785953177258,2599
NC,35,177431.19387221546,17810
NC,37,42540.29603646354,5329
NC,39,38546.99128681776,3043
NC,41,1100.9875,1779
NC,43,8672.434265734268,1171
NC,45,260353.06474602484,13418
NC,47,94060.65774881247,8596
NC,49,40736.823342150754,9949
NC,51,665149.4501272232,39319
NC,53,5251.571364217623,1816
NC,55,18453.377621136173,2973
NC,57,6727.126730693666,18371
NC,59,18219.391726788308,3796
NC,61,26416.090145471957,8462
NC,63,540279.9871016018,31658
NC,65,37590.2673464037,9777
NC,67,221931.87702183466,41827
NC,69,19638.58351370852,6946
NC,71,318762.8377713011,25325
NC,73,0.0,1070
NC,75,31906.84626515023,1134
NC,77,5704.458676318236,5520
NC,79,31441.879126221,2921
NC,81,645347.2089061361,54151
NC,83,1000.1333333333334,7758
NC,85,164034.13780014508,14072
NC,87,99384.19114425623,5978
NC,89,12469.997299052706,10544
NC,91,2530.402597402597,3149
NC,93,112960.28785160012,6616
NC,95,1249.3333333333333,561
NC,97,183297.55258512023,15192
NC,99,48582.986553986775,3860
NC,101,220463.00125542164,20841
NC,103,449.7391725921138,1158
NC,105,29981.45056399676,8145
NC,107,42606.05168277857,8539
NC,109,109650.56639742726,7366
NC,111,46979.07466317794,5622
NC,113,17470.607215153264,3785
NC,115,11286.100067695465,2235
NC,117,11417.479212454211,3217
NC,119,1002944.25366144,107838
NC,121,2488.5345238095238,1577
NC,123,58826.64068855961,3981
NC,125,63912.62349394701,7897
NC,127,102278.45347918765,11783
NC,129,281623.7068675483,17742
NC,131,5742.672700216452,2835
NC,133,200035.69615023985,14341
NC,135,80498.3353006137,8106
NC,137,11559.624460017107,1200
NC,139,15502.892665667669,4624
NC,141,72079.72767405628,5762
NC,143,7617.700252525253,1401
NC,145,28574.09096302958,4136
NC,147,57935.02888159767,18713
NC,149,10363.08485958486,1694
NC,151,184460.32552319995,17619
NC,153,169673.39435411358,7646
NC,155,472974.580775296,25755
NC,157,130098.1790108143,10596
NC,159,13796.81339497743,17361
NC,161,11380.335037348274,8360
NC,163,71056.00606246087,10560
NC,165,267657.9155068021,6262
NC,167,2599.5958269768626,6328
NC,169,32313.4594674421,4232
NC,171,30300.94456226799,9112
NC,173,30719.913159729702,2143
NC,175,5803.399470899471,3070
NC,177,1651.2857142857142,449
NC,179,6975.340166663717,17687
NC,181,14755.791779494453,8016
NC,183,1049782.645184213,70663
NC,185,10165.21103896104,2619
NC,187,13373.694597069598,1914
NC,189,10586.498881673882,2431
NC,191,129976.04036112115,16701
NC,193,49736.283245949715,7997
NC,195,104918.68431427683,11368
NC,197,49331.39188122464,4219
NC,199,8508.943903743315,1943
AL,1,285.03007518796994,3332
AL,3,28321.377942795938,12569
AL,5,2989.066666666666,2707
AL,7,28388.677181965537,1727
AL,9,7391.192793171741,4235
AL,11,0.0,1336
AL,13,2441.9455034213097,2195
AL,15,25263.641468488993,10209
AL,17,3236.7744133885435,3247
AL,19,0.0,2079
AL,21,33770.027113766555,4220
AL,23,2527.1136363636365,1203
AL,25,1006.2692307692308,2193
AL,27,3065.3950617283954,1159
AL,29,1462.1937799043064,1273
AL,31,23744.9944593408,3400
AL,33,5322.25581232493,4256
AL,35,2299.692971734148,1340
AL,37,153.27472527472528,684
AL,39,5978.5857705366525,3443
AL,41,1145.4285714285713,1217
AL,43,8734.393730263988,6081
AL,45,6675.800014198327,3851
AL,47,11857.134523809524,5698
AL,49,8207.805607070415,7385
AL,51,9831.856755725768,4685
AL,53,1576.7745098039218,3707
AL,55,11311.363053683666,8619
AL,57,217.84848484848484,1414
AL,59,2070.959429280397,3481
AL,61,12472.926798723009,2462
AL,63,4304.034757834758,1106
AL,65,0.0,1755
AL,67,2699.378601953602,1295
AL,69,18020.51430757379,9528
AL,71,2891.430268199234,3964
AL,73,254767.74355500075,50769
AL,75,1471.8846153846152,1278
AL,77,5108.703090232959,6091
AL,79,1853.7555555555555,2464
AL,81,18949.079559871017,8861
AL,83,10953.865278625279,5248
AL,85,0.0,1284
AL,87,973.5222816399288,1933
AL,89,17040.56675345721,19516
AL,91,897.8794871794873,1948
AL,93,2056.157158683078,2486
AL,95,16694.289238660072,9691
AL,97,33422.353860835334,35621
AL,99,1299.6159420289855,2172
AL,100,0.0,82
AL,101,24885.202694268966,20251
AL,103,23893.237088046357,9517
AL,105,167.33333333333334,1320
AL,107,3305.107142857143,1682
AL,109,9535.240659888355,2652
AL,111,744.7619047619047,2027
AL,113,25799.262743896743,5859
AL,115,10141.990795832648,5896
AL,117,25711.47667327598,8416
AL,119,49.66666666666667,1272
AL,121,14743.9885956908,7485
AL,123,1557.1622754803675,3709
AL,125,47081.32368965518,13408
AL,127,3388.549494949495,5644
AL,129,0.0,1144
AL,131,743.2847152847153,1518
AL,133,2341.642971064024,1913
AR,1,6643.056947586727,2988
AR,3,14495.201190476191,3717
AR,5,28736.677126266557,4762
AR,7,315142.539610914,27585
AR,9,33797.061494605616,5085
AR,11,7448.403860363775,2185
AR,13,1246.5034965034965,620
AR,15,17170.96212756224,4065
AR,17,1591.3811896135267,2338
AR,19,14206.901162726164,2918
AR,21,8052.8472509946205,2309
AR,23,12520.83522618686,3132
AR,25,2054.851851851852,1171
AR,27,25216.07083934584,3542
AR,29,41802.1381201272,3191
AR,31,145318.14352692082,15265
AR,33,109873.45978476344,9348
AR,35,81424.07371780914,10825
AR,37,25834.57783378902,2973
AR,39,31454.963292589764,1296
AR,41,1620.716478696742,2586
AR,43,16919.767795195006,2926
AR,45,68068.48777887457,13402
AR,47,23729.06772994695,2541
AR,49,8883.945271997598,1656
AR,51,64696.20268290719,14929
AR,53,5194.693716006216,2161
AR,55,88491.89411698091,7015
AR,57,4013.810679671206,4345
AR,59,34074.527041953144,4868
AR,61,7816.017002442002,2554
AR,63,68013.16264186523,5681
AR,65,13237.774550803228,1798
AR,67,40395.483084277854,2751
AR,69,33703.70887809087,13109
AR,71,23866.09402250563,4532
AR,73,3510.276785714286,1186
AR,75,15502.715823996266,2664
AR,77,9846.140977443609,1657
AR,79,6262.538053467002,1703
AR,81,4574.186868686868,1897
AR,83,40010.869956768576,3679
AR,85,31688.762092027333,8656
AR,87,30290.641975524482,2425
AR,89,25230.494285859822,2102
AR,91,34085.39535570782,7521
AR,93,25390.17356254856,9283
AR,95,619.153409090909,1343
AR,97,10015.65481596147,1341
AR,99,12530.399891774892,1526
AR,101,412.75,1147
AR,103,20530.2388412542,4292
AR,105,15650.902280431555,1426
AR,107,14990.760184859895,5164
AR,109,5863.225036075037,1859
AR,111,49682.54676653625,4505
AR,113,10808.109212927597,3399
AR,115,39953.89606784029,8660
AR,117,1962.2620846989264,1147
AR,119,409430.7233279947,58133
AR,121,19416.17806760364,2870
AR,123,44932.507431893915,5326
AR,125,123394.88397713346,11815
AR,127,10003.108867521369,1906
AR,129,10739.036799932524,1280
AR,131,189598.8967139452,19788
AR,133,13101.832330139192,3726
AR,135,27875.002137541793,2789
AR,137,13413.024055335678,1892
AR,139,15724.584083116006,6787
AR,141,12053.139078720986,2333
AR,143,226633.18875920164,30112
AR,145,39334.38970871838,11199
AR,147,6551.791083916085,1221
AR,149,17518.59158004018,3962
AK,0,47106.00849401025,261
AK,13,0.0,172
AK,16,4857.4,154
AK,20,2123147.197490456,27524
AK,50,65451.63921605028,4821
AK,60,0.0,68
AK,68,0.0,81
AK,70,59801.6659249465,1117
AK,90,645565.0522168055,6341
AK,100,3528.3805555555555,195
AK,110,359513.6820672469,2417
AK,122,460975.994611014,5607
AK,130,89525.32517371517,1350
AK,150,61833.82883485837,1368
AK,164,6394.857142857143,303
AK,170,641618.2417335168,9790
AK,180,25607.10542986426,2417
AK,185,3159.85,1062
AK,188,33120.70452194864,1883
AK,201,103176.91050903703,798
AK,220,95803.54082497454,848
AK,232,11392.823809523808,299
AK,240,7820.398809523808,959
AK,261,51436.05087216705,762
AK,270,103625.52053270805,3081
AK,280,20701.353775853768,642
AK,282,0.0,62
AK,290,32149.44485236985,1198
AZ,1,67055.89013826524,16394
AZ,3,177486.2329639169,14033
AZ,5,97072.3603075432,16353
AZ,7,146684.278869053,7756
AZ,9,51347.85309804574,4921
AZ,11,1134.270053475936,761
AZ,12,87038.837412465,2527
AZ,13,2507938.968707442,481452
AZ,15,275804.55454091576,26624
AZ,17,203725.9301767613,21309
AZ,19,2096952.6469683384,110245
AZ,21,628546.426458198,31317
AZ,23,27955.039993141778,8154
AZ,25,183159.15756785523,19845
AZ,27,239825.50607982703,29941
CA,1,1905970.5479418985,117482
CA,3,2722.3028083028084,84
CA,5,8929.848287129536,1922
CA,7,394717.9742053015,21814
CA,9,11847.796713471716,2891
CA,11,8777.476015406162,2622
CA,13,370810.73940088414,71947
CA,15,28217.62837178581,3435
CA,17,57322.946090451,8420
CA,19,177978.6542238757,175412
CA,21,26169.241388497117,3856
CA,23,62886.07581495032,11758
CA,25,229501.86473464203,27629
CA,27,7753.153698640542,1633
CA,29,388881.9309651082,140338
CA,31,58617.99147587452,21387
CA,33,110144.93064922463,7388
CA,35,19153.466996892,2209
CA,37,7601536.574365173,1236972
CA,39,64416.58209027473,26441
CA,41,79906.43711668764,10417
CA,43,9796.224063363536,1179
CA,45,136714.68071782019,11984
CA,47,164047.8099870719,48325
CA,49,3320.851190476191,820
CA,51,1650.6944444444446,798
CA,53,477965.95316088136,56803
CA,55,109299.6695273558,9004
CA,57,150186.96208854427,4933
CA,59,933049.5661550894,258547
CA,61,72012.32725085843,13776
CA,63,26730.148432678438,1370
CA,65,281410.4278930904,255379
CA,67,1023574.0182729877,165122
CA,69,26576.810223974022,5665
CA,71,818100.643550892,287768
CA,73,999970.4047294148,251250
CA,75,729262.2052848777,40758
CA,77,149602.25664325393,96868
CA,79,288564.0984923017,18780
CA,81,213391.8681200546,37373
CA,83,121714.35352142267,47512
CA,85,1554232.4547869728,119012
CA,87,180220.29683968294,23099
CA,89,129523.44832268225,17113
CA,91,182.2,194
CA,93,64486.471771625926,4408
CA,95,108995.70931562078,36419
CA,97,182617.4225493836,35163
CA,99,141436.5574203182,73670
CA,101,74542.00626321675,11200
CA,103,19856.082118941755,8395
CA,105,17614.71002178649,1079
CA,107,231495.32084333568,96817
CA,109,38925.91199826762,3436
CA,111,290436.78770262713,75230
CA,113,31257.252954452953,16480
CA,115,77202.17707959445,9387
CT,0,77269.69123396356,672
CT,1,478821.4739717265,66062
CT,3,1036906.8379098723,78282
CT,5,175903.1107244303,10881
CT,7,303836.4100302152,7979
CT,9,1064548.9289190157,78747
CT,11,291467.76684756693,20333
CT,13,219406.46805299,6403
CT,15,146633.71442284842,10931
DE,0,20342.735792709704,1796
DE,1,131133.38031868456,18910
DE,3,215915.85130782184,55167
DE,5,129216.05269727275,23340
HI,1,189856.38979897375,28661
HI,3,207574.63553861505,87315
HI,7,52488.9915075121,8270
HI,9,34400.50519643457,17864
IA,1,2939.4995066208307,612
IA,3,2233.511411978652,373
IA,5,8105.120028582529,1567
IA,7,12354.584239914675,1426
IA,9,5162.555494505495,451
IA,11,6439.99282939283,1793
IA,13,57519.70756878465,13302
IA,15,51860.68455249882,2014
IA,17,8218.76409606905,1248
IA,19,14469.952402458655,1632
IA,21,12116.674658674658,2974
IA,23,13314.351044347031,1201
IA,25,3068.719463869464,824
IA,27,8006.008176708911,1533
IA,29,13939.288170163172,1415
IA,31,3062.135092685093,1174
IA,33,54030.445384075654,4116
IA,35,4883.948387349388,980
IA,37,11083.088982241079,908
IA,39,4939.208167815214,1235
IA,41,15850.243108791792,1554
IA,43,18149.54315776816,1280
IA,45,36299.11430991581,5438
IA,47,19282.952561327562,2289
IA,49,25772.178159095805,3841
IA,51,5471.213157894737,710
IA,53,9465.981349206348,946
IA,55,5020.726971498711,1166
IA,57,20818.68121339592,5313
IA,59,6153.0834920634925,1097
IA,61,75242.33616567652,7856
IA,63,16459.256881422672,1084
IA,65,11124.152142167293,1983
IA,67,8553.464823702869,1724
IA,69,5271.707264957265,1178
IA,71,5004.373076923077,724
IA,73,5970.151695213971,937
IA,75,9135.128205128205,669
IA,77,9248.276796242972,875
IA,79,7597.007009364904,1500
IA,81,4482.752433969538,877
IA,83,47148.18389001778,1715
IA,85,13654.411678176053,1301
IA,87,7546.759857613147,2266
IA,89,2971.596561771562,877
IA,91,4275.378096017458,875
IA,93,12559.04242979243,627
IA,95,9518.699915632205,1167
IA,97,6867.960888944801,1774
IA,99,21316.94626889285,3318
IA,101,4423.94250111801,1398
IA,103,48683.413843926086,8110
IA,105,8772.93582688923,1445
IA,107,7355.821834415585,957
IA,109,20995.5706614464,1049
IA,111,2697.6891604010025,4247
IA,113,186560.53032018847,18248
IA,115,927.6039377289377,1280
IA,117,15688.517856424094,1056
IA,119,2774.4848901098903,814
IA,121,7216.914674459527,1076
IA,123,18592.268324050936,2242
IA,125,11552.297730972732,2269
IA,127,15474.662484188262,5751
IA,129,14247.853222864092,1273
IA,131,514.8194444444445,683
IA,133,6953.108363858364,898
IA,135,5241.640394483472,690
IA,137,6297.41656089009,1360
IA,139,14944.405805947434,5650
IA,141,7318.5646880896875,1165
IA,143,2053.1625,480
IA,145,11836.727241102122,1637
IA,147,3102.0751322751325,694
IA,149,4082.664623917749,1688
IA,151,4602.495175438597,707
IA,153,466552.58241810213,46481
IA,155,70370.36671147,11694
IA,157,2639.5158730158732,1366
IA,159,2141.6627073906493,448
IA,161,3189.255050505051,798
IA,163,54223.21805615304,19203
IA,165,1305.1580357142855,941
IA,167,17363.992484124065,2639
IA,169,43848.24343356592,4699
IA,171,6160.736062479187,1809
IA,173,2782.912393162393,617
IA,175,10744.669728093255,1351
IA,177,1064.2991452991453,677
IA,179,22380.08065886837,4922
IA,181,16611.31157763805,3018
IA,183,3918.9377130435632,2039
IA,185,2810.1495263696875,605
IA,187,21779.034600681607,4256
IA,189,1120.3051724137931,892
IA,191,6226.433862620009,1028
IA,193,59987.791273182855,15774
IA,195,5476.8058791698495,601
IA,197,11047.511391941393,1496
IL,0,21197.67040839278,12161
IL,1,54027.84494419982,7225
IL,3,15829.426370952231,1515
IL,5,5507.970624999999,1751
IL,7,14155.036716922925,6276
IL,9,1721.9682539682542,413
IL,11,7183.9016306411595,3513
IL,13,3605.383928571429,372
IL,15,1361.1721665274295,1513
IL,17,851.5714285714287,1717
IL,19,160028.36898000352,18945
IL,21,22697.373364394938,4151
IL,23,11805.196825396826,2012
IL,25,6653.513467841242,1698
IL,27,4066.165,2053
IL,29,18649.303080500038,5074
IL,31,3372649.383745388,728495
IL,33,9687.926259358006,1894
IL,35,6350.277429467085,994
IL,37,17477.111234037075,9725
IL,39,3771.593882897289,1706
IL,41,10874.269592797553,2045
IL,43,210928.85778920926,68264
IL,45,17969.052212602215,2186
IL,47,1234.7690909090911,567
IL,49,13906.808600127271,3556
IL,51,3907.5455788655786,2553
IL,53,9133.925252525252,1524
IL,55,9483.144108462917,5653
IL,57,9887.847852964032,3845
IL,59,1349.7647058823532,766
IL,61,3142.9206477732787,1666
IL,63,14168.983268425576,4519
IL,65,863.2444444444444,941
IL,67,14044.56410240087,1975
IL,69,0.0,529
IL,71,517.3333333333334,660
IL,73,8949.407956606005,4747
IL,75,22419.28677333732,3395
IL,77,37717.845500070965,6590
IL,79,1667.3613723441308,846
IL,81,15972.26856807408,4970
IL,83,4801.436298906408,1726
IL,85,807.952380952381,1604
IL,87,1874.1198051948047,1245
IL,89,115409.49450622169,64590
IL,91,101560.92035109398,14070
IL,93,32555.508097073238,8891
IL,95,10605.639989309133,5943
IL,97,195668.90494965823,65267
IL,99,69175.3419363088,12160
IL,101,3441.9663670204927,1664
IL,103,17346.662950922768,3206
IL,105,14634.028509250058,3445
IL,107,4181.490476190476,2874
IL,109,9755.813411485104,2505
IL,111,43667.06139157996,22791
IL,113,65413.01726871985,13079
IL,115,32645.158424216548,14166
IL,117,19128.981051706618,5117
IL,119,184901.34442561073,27669
IL,121,49508.430781277755,6627
IL,123,8431.985615773116,1431
IL,125,2943.631835269993,1896
IL,127,5433.86626984127,2052
IL,129,10494.958122871281,1084
IL,131,1573.7127525252527,1399
IL,133,3648.7353091353093,1338
IL,135,2934.1707951362364,3299
IL,137,24914.37241030555,3624
IL,139,458.75925925925935,1260
IL,141,12494.25929126077,5140
IL,143,128905.92769244776,24333
IL,145,4170.986397861398,2249
IL,147,2496.855054302423,1090
IL,149,22508.57830343676,1901
IL,151,561.0032679738563,361
IL,153,1783.6916666666668,955
IL,155,2924.406606794764,485
IL,157,8270.627869413196,3181
IL,159,4527.102435064935,1860
IL,161,40694.424219020366,19069
IL,163,189864.84228982558,32902
IL,165,13409.245758536721,3616
IL,167,136845.93291131093,24991
IL,169,4980.6853004838285,605
IL,171,1185.2937441643323,444
IL,173,3327.143913929208,2013
IL,175,2333.476923076923,607
IL,177,15296.189339278611,5711
IL,179,24634.00336021421,12585
IL,181,2351.666044756461,2141
IL,183,71474.0121589109,12511
IL,185,3985.1674861058477,1242
IL,187,2920.118831168831,2045
IL,189,15820.89078144078,1089
IL,191,423.25,1765
IL,193,2718.4192982456148,1883
IL,195,10671.759872632816,6605
IL,197,151108.9938177757,62223
IL,199,51320.3364656565,7866
IL,201,124185.07979965687,41643
IL,203,5772.735240066933,2116
IL,999,0.0,137
IN,1,16222.034484667383,2640
IN,3,347389.6758347379,41630
IN,5,85143.28195434129,6864
IN,7,13003.211140085403,963
IN,9,6426.7770000896935,1548
IN,11,30659.956779700653,3192
IN,13,10652.499662900726,1293
IN,15,6278.7629953379965,1554
IN,17,28644.81950417736,4870
IN,19,57972.72688384586,10391
IN,21,31420.53614524984,3025
IN,23,32034.981332760366,4230
IN,25,5800.650234025235,1207
IN,27,21964.88270591505,3139
IN,29,63650.50891456696,3945
IN,31,4212.6627642825015,2644
IN,33,24494.66595700928,4142
IN,35,112626.33966820019,12251
IN,37,19529.592959456004,2612
IN,39,201181.2121144457,25817
IN,41,34702.75862738626,3365
IN,43,33188.12871111516,6501
IN,45,17388.969655344656,1720
IN,47,34130.59234515485,2031
IN,49,18993.493521276057,2309
IN,51,19455.85204818401,2882
IN,53,40935.14562397905,8508
IN,55,26718.236523300617,3263
IN,57,56885.26271711817,11083
IN,59,20431.653555853187,4517
IN,61,17051.902813457073,3255
IN,63,52202.68365263873,7594
IN,65,14499.280065028714,5197
IN,67,39466.591208446116,9469
IN,69,22657.434651216103,3389
IN,71,29422.470369336545,4559
IN,73,17938.82147476706,2933
IN,75,16240.77281872619,2418
IN,77,30191.262330443908,3235
IN,79,28416.330621319405,3515
IN,81,61260.849943135276,11120
IN,83,25126.54270717017,3920
IN,85,35214.980275667665,7452
IN,87,24454.678623419062,2275
IN,89,190640.3545979955,62527
IN,91,32473.018890631294,13076
IN,93,33110.019488894846,4731
IN,95,90188.18125577325,15372
IN,97,821338.8288271165,141103
IN,99,17589.917859367088,4709
IN,101,4328.597901281725,947
IN,103,18905.34830875008,4018
IN,105,102497.00104016114,8022
IN,107,59770.30449089522,3745
IN,109,42996.176363679886,6868
IN,111,10190.119852288237,1449
IN,113,24539.13437697795,4689
IN,115,1343.4906204906206,425
IN,117,9987.50110861361,2384
IN,119,7606.316908972521,2384
IN,121,9711.896984010142,1555
IN,123,2209.357142857143,1541
IN,125,11944.618652692336,1101
IN,127,29183.354017614125,11621
IN,129,3319.009025930122,1814
IN,131,5663.948505661006,1288
IN,133,37919.565511517205,3052
IN,135,21446.695911275227,3111
IN,137,24279.59058017146,2522
IN,139,6282.354494383612,1705
IN,141,204294.69845650165,30926
IN,143,36541.60470418098,3008
IN,145,8290.468372575808,4368
IN,147,5726.249581939798,1516
IN,149,8764.171668315226,3016
IN,151,23776.26086783587,3224
IN,153,8437.078645563242,2143
IN,155,28279.18589261615,1076
IN,157,125449.86674914825,14743
IN,159,2744.221752450981,1240
IN,161,17966.040476190476,819
IN,163,65266.73804610473,18377
IN,165,1980.8330532212885,1681
IN,167,125946.80092007945,11978
IN,169,38161.77320712483,3313
IN,171,5239.106289788642,686
IN,173,6662.768093834271,3785
IN,175,20685.70547402771,3031
IN,177,66655.14201895261,8177
IN,179,21314.062634441587,2033
IN,181,20532.95233165957,2464
IN,183,12876.344646406944,2324
KY,1,21336.749282501605,2355
KY,3,15199.734035204561,2510
KY,5,19828.9047054797,2033
KY,7,627.05,893
KY,9,34453.982571316716,5349
KY,11,6348.0232808123255,1996
KY,13,5589.863860536497,5137
KY,15,28820.9996024614,9170
KY,17,3338.0688354129543,2440
KY,19,27561.839838158732,5924
KY,21,17186.236633765595,3092
KY,23,2204.2630952380955,1137
KY,25,13677.41597903229,2547
KY,27,44417.23205090231,2457
KY,29,51809.43971661355,6883
KY,31,11713.130547508046,1777
KY,33,5799.561830461332,1535
KY,35,4841.686556930055,3231
KY,37,26952.025597128053,7555
KY,39,66.52272727272727,650
KY,41,19201.97653596404,1750
KY,43,19875.487255346256,4050
KY,45,7146.766629122511,2360
KY,47,9572.505820209915,8323
KY,49,14363.094798873786,4199
KY,51,8267.930303416046,3832
KY,53,8364.333470380376,1636
KY,55,1219.4820512820513,867
KY,57,765.4739440312738,1015
KY,59,26711.589918786154,11453
KY,61,11592.150691057312,1371
KY,63,2557.868656920246,1089
KY,65,3649.809194890077,2270
KY,67,155910.63962445268,26699
KY,69,5177.7375194603555,1830
KY,71,11387.995255806585,6767
KY,73,13071.93012424939,5087
KY,75,1333.2608695652175,1125
KY,77,542.7344696969699,1347
KY,79,14156.71042321478,1998
KY,81,7554.822593136996,3761
KY,83,8838.950990276493,4816
KY,85,66146.47301555015,3601
KY,87,5946.7208965470945,1347
KY,89,17199.36007715861,4069
KY,91,192.86666666666667,880
KY,93,198250.36165220028,10702
KY,95,6916.487932495566,5071
KY,97,1905.020693080068,2043
KY,99,10890.654389981364,2511
KY,101,10834.916566425776,5529
KY,103,15701.988333333335,1787
KY,105,825.4027777777777,466
