State,County,Total Cost,Number of Children
NY,83,56413.544294149826,10720
NY,87,202492.5514492305,32706
NY,89,36348.46664532276,7799
NY,91,68515.05778308598,8060
NY,93,61715.778159422814,12382
NY,95,7190.312483023052,1810
NY,97,928.5571428571428,1259
NY,99,10416.044277974346,2038
NY,101,19804.261745272277,6808
NY,103,436819.8703744958,70507
NY,105,30916.03832961788,6832
NY,107,11298.230233655237,3431
NY,109,37093.35826616194,4502
NY,111,51267.04565483257,9953
NY,113,16571.361722034002,3633
NY,115,32973.32523537165,4380
NY,117,71372.35972222225,5741
NY,119,540496.8043110236,52363
NY,121,10019.172745443411,1982
NY,123,1676.7857142857142,1643
NY,999,33042.329004328996,694
SC,1,111864.43355751662,3083
SC,3,271839.2141881745,18746
SC,5,45392.10864331748,1748
SC,7,791230.9272901594,21416
SC,9,62034.819073446044,2416
SC,11,93211.62893782993,3757
SC,13,258241.50264742642,14684
SC,15,434762.5048691749,18394
SC,17,88142.79147352363,1747
SC,19,1330831.8747862643,36444
SC,21,206861.978532922,7445
SC,23,54943.328441939884,5038
SC,25,123393.47029309721,6655
SC,27,221486.1698638152,5120
SC,29,212261.8728746967,6792
SC,31,327093.4951504807,9859
SC,33,167107.2958405436,6422
SC,35,361434.0389162228,12462
SC,37,88494.43213316088,2426
SC,39,90020.56917652674,3334
SC,41,471088.1049509432,20357
SC,43,230067.68817417306,7740
SC,45,1232222.0646721662,46660
SC,47,142537.30254775527,9560
SC,49,83639.28719259471,3309
SC,51,609174.0589355598,32606
SC,53,76437.01029499077,4170
SC,55,196827.01903960796,7618
SC,57,182387.15086141074,9086
SC,59,443371.27745993313,8605
SC,61,146608.87402408698,3357
SC,63,1219219.170390535,26681
SC,65,18459.44166666667,852
SC,67,140846.08132777302,6251
SC,69,80586.40941607408,4811
SC,71,128599.74793443215,5267
SC,73,232048.9263213184,8586
SC,75,428822.8417390629,14307
SC,77,289818.80771473475,11749
SC,79,1037747.3387842951,41012
SC,81,40204.85765160908,2921
SC,83,1106489.9333727637,34216
SC,85,628142.8782699041,15562
SC,87,103892.4318450582,3883
SC,89,62541.03926668613,5515
SC,91,668509.7037904335,21583
SC,999,0.0,0
TN,0,21395.63300598181,6915
TN,1,123951.95114014373,8300
TN,3,26806.590889491592,7113
TN,5,21937.550978678184,1999
TN,7,8708.52113997114,1710
TN,9,311364.1702999601,11229
TN,11,68163.84626275898,11323
TN,13,77712.33705147619,5983
TN,15,10866.808750793944,1621
TN,17,23969.200673432,3750
TN,19,62106.52059565483,6654
TN,21,16002.244327894326,3889
TN,23,6035.995605228106,2058
TN,25,31400.86901742335,4006
TN,27,663.1426767676768,1089
TN,29,52848.422270633,5440
TN,31,17181.68552991212,6838
TN,33,12641.978595016097,2104
TN,35,44627.413919630264,6283
TN,37,329232.3838667877,78954
TN,39,3818.9731729055266,1402
TN,41,17188.984974747476,2574
TN,43,27087.889536973154,5655
TN,45,39031.22321093939,5610
TN,47,21413.42021516495,3487
TN,49,5474.7034255112485,2870
TN,51,9624.586201298702,3944
TN,53,32821.524454959625,6350
TN,55,6509.825859301517,3217
TN,57,63866.906627247474,2816
TN,59,118578.0243106081,7284
TN,61,5689.34318926846,2460
TN,63,87878.1955393662,8425
TN,65,199782.89829956612,34038
TN,67,4766.210412357567,1062
TN,69,14467.598962584198,3525
TN,71,8713.215286195284,3505
TN,73,28583.617690344527,6808
TN,75,16901.024013486513,3088
TN,77,32435.411386328724,3552
TN,79,36375.22796223349,4197
TN,81,17330.590677704648,3114
TN,83,8430.834798534797,1013
TN,85,4080.5494723027227,2135
TN,87,2176.0031746031746,1380
TN,89,53287.110446582636,6321
TN,91,8789.240012796949,2029
TN,93,225405.0003227709,37965
TN,95,16534.20706205559,977
TN,97,19845.283627466444,4209
TN,99,20241.66435875157,5197
TN,101,4594.001994569757,1645
TN,103,23501.25953989392,3997
TN,105,137571.46498922326,4625
TN,107,64435.25389410956,6181
TN,109,9725.67427073715,3703
TN,111,12422.341988675813,3509
TN,113,94272.03809322118,12631
TN,115,8186.130010437188,3601
TN,117,16061.78419548288,3636
TN,119,70714.89448059753,9679
TN,121,4175.761246867168,1639
TN,123,141084.57325278447,5803
TN,125,78320.29453720688,16388
TN,127,4613.523809523809,569
TN,129,14023.39232711733,2501
TN,131,9654.159731771497,3942
TN,133,13341.567577421722,2571
TN,135,4009.6774725274718,1039
TN,137,1021.0929487179487,567
TN,139,6221.261004273503,2119
TN,141,50932.49055906318,8250
TN,143,32293.72097558014,4818
TN,145,32564.652194149152,5308
TN,147,44421.08502186508,7990
TN,149,106624.09638381051,26203
TN,151,107430.18535978321,3878
TN,153,7508.898534798534,2052
TN,155,286507.66544787807,11023
TN,157,918466.6675604214,146273
TN,159,5757.220573870573,2321
TN,161,19294.067145414974,1452
TN,163,139331.47565070132,15741
TN,165,74693.37023273321,14892
TN,167,26455.49491161063,7575
TN,169,6034.532106782107,985
TN,171,21841.150347881903,2116
TN,173,56068.90157200138,2716
TN,175,452.0,671
TN,177,31996.571626414843,5550
TN,179,112554.95280054264,10741
TN,181,2886.23175990676,1677
TN,183,12957.802405927407,3707
TN,185,11047.530118456423,3310
TN,187,31607.065367135507,6429
TN,189,132148.6724008827,9153
TX,1,174134.01632004595,6025
TX,3,6388.716477272727,1841
TX,5,99624.96833465852,12178
TX,7,17470.786485369204,2612
TX,9,2638.0346153846153,431
TX,11,9782.0,93
TX,13,82598.79885744807,6825
TX,15,26379.861881555287,2863
TX,17,5636.291666666668,1375
TX,19,19667.74950778389,1530
TX,21,359938.3519244174,8795
TX,23,11625.449597624598,380
TX,25,81550.78782594406,3967
TX,27,998954.1797464351,32659
TX,29,9970362.06540414,229146
TX,31,6345.216666666666,707
TX,33,0.0,23
TX,35,37848.04183501683,1895
TX,37,224565.7523598785,11935
TX,39,887361.055723358,28571
TX,41,559308.8554296654,17533
TX,43,6507.085994397758,696
TX,45,0.0,169
TX,47,18751.860381366998,1676
TX,49,90306.52402960534,4402
TX,51,18829.39626354038,1807
TX,53,163893.56932196586,4107
TX,55,90536.14487339383,5140
TX,57,52451.81888443748,2902
TX,59,39538.0998791356,1276
TX,61,5350143.147491668,93498
TX,63,34466.749409149415,2156
TX,65,9850.14348984349,318
TX,67,89721.62088052822,3658
TX,69,3556.0,1426
TX,71,12012.426054018444,2839
TX,73,133502.09005319013,7414
TX,75,1162.7433155080216,811
TX,77,12972.655423280425,749
TX,79,482.02083333333337,520
TX,81,7763.030072463767,240
TX,83,20437.161904952347,1089
TX,85,1247385.1712332156,41212
TX,87,866.8125,451
TX,89,15944.15233127439,2402
TX,91,493199.69057430327,7985
TX,93,8534.969372294372,1567
TX,95,7071.503278122843,280
TX,97,83079.28580931053,4148
TX,99,62108.78142874284,5303
TX,101,4964.8,217
TX,103,65.41666666666667,378
TX,105,157.08333333333334,448
TX,107,3818.495625942685,1006
TX,109,661.9404761904761,339
TX,111,2605.35,1096
TX,113,9478638.976691063,373655
TX,115,25651.165090465092,1962
TX,117,3859.5206959706957,3624
TX,119,13438.472967772968,563
TX,121,780592.8614355742,39368
TX,123,20399.191495219755,2331
TX,125,3657.013888888889,231
TX,127,87801.53764304695,2131
TX,129,1814.583333333333,332
TX,131,31756.94334276833,1936
TX,133,18395.69702380952,2217
TX,135,612798.6920352515,21026
TX,137,3419.333333333333,231
TX,139,130525.1449898932,16091
TX,141,2093880.1405117973,135923
TX,143,106874.33246160162,3663
TX,145,56590.03218981312,2057
TX,147,45594.46642515176,3258
TX,149,40764.40851097074,1886
TX,151,474.54166666666674,308
TX,153,3939.415584415584,1063
TX,155,1120.280303030303,120
TX,157,2232723.192349538,39610
TX,159,8038.394671994671,1172
TX,161,27979.68589955796,1928
TX,163,80481.1414207463,3090
TX,165,8381.916959064329,2424
TX,167,417894.8951240873,27599
TX,169,18762.967394179894,644
TX,171,10263.580835137083,1877
TX,173,1155.0,80
TX,175,7197.0856725146205,720
TX,177,102403.54757248996,3230
TX,179,14285.442388167388,2761
TX,181,562834.7412598728,13218
TX,183,528421.8103701053,16282
TX,185,45356.77708951695,2963
TX,187,212276.9862663453,11784
TX,189,78069.48900929594,5844
TX,191,210.0,529
TX,193,6657.349783549784,742
TX,195,1086.7142857142858,599
TX,197,3675.1964285714284,475
TX,199,141056.69728032927,5099
TX,201,21083110.40940689,580428
TX,203,225002.22969149,8432
TX,205,13133.014492753624,306
TX,207,2361.8448717948722,646
TX,209,313533.6181070862,12825
TX,211,855.3333333333335,375
TX,213,160057.50244382894,9746
TX,215,11876272.476461738,196642
TX,217,81387.5253504371,4409
TX,219,16324.978997438877,3228
TX,221,165675.99694382856,4366
TX,223,102027.99097845457,4234
TX,225,8142.148128723129,2567
TX,227,58521.73807559432,4166
TX,229,5078.035482295482,588
TX,231,203471.06473704946,10007
TX,233,65810.59892765188,2394
TX,235,1902.6,102
TX,237,13785.30758457229,741
TX,239,21294.415840911624,1693
TX,241,97501.57366430851,4733
TX,243,0.0,134
TX,245,272573.3933885939,33307
TX,247,39533.807826272445,1015
TX,249,119828.03297335608,7028
TX,251,399202.26566686283,16424
TX,253,15779.41850618296,1705
TX,255,6933.0138888888905,1681
TX,257,369745.5066319353,11851
TX,259,78098.24276853951,2065
TX,261,0.0,52
TX,263,0.0,79
TX,265,133506.68130131677,4811
TX,267,6684.038480392156,475
TX,269,0.0,0
TX,271,2877.9833333333336,382
TX,273,212909.310024542,4498
TX,275,4195.556547619048,464
TX,277,185314.2382253079,6566
TX,279,2797.107208994709,2327
TX,281,48645.127177393435,1983
TX,283,18750.38817016317,1051
TX,285,16868.229122729117,1757
TX,287,17509.309090909093,1591
TX,289,26815.28766735214,1721
TX,291,81496.75799405223,10270
TX,293,33202.228289200066,2980
TX,295,1060.9,280
TX,297,6673.607855582855,1037
TX,299,17870.225235875234,1576
TX,301,0.0,0
TX,303,544684.61226684,33595
TX,305,12039.195891437996,793
TX,307,6369.289417989417,1103
TX,309,1282596.566403223,30187
TX,311,289.33333333333337,34
TX,313,18224.42764997765,1567
TX,315,31211.2514212095,1136
TX,317,4607.588888888889,603
TX,319,5813.24248366013,320
TX,321,58445.49765539041,5627
TX,323,395226.3275045831,12749
TX,325,143101.45554208494,4998
TX,327,1445.4444444444446,237
TX,329,329633.9679672416,14442
TX,331,24670.654252236207,3265
TX,333,8369.137235803411,478
TX,335,2702.142857142857,875
TX,337,17776.535347985347,2017
TX,339,565229.0139619246,40247
TX,341,10594.375634920636,3476
TX,343,19802.415888539806,1773
TX,345,0.0,92
TX,347,65178.87160274366,8454
TX,349,145116.73321772972,7609
TX,351,35595.70366541354,1686
TX,353,19002.336686434483,2100
TX,355,1826661.6490621488,47077
TX,357,2694.8396825396826,1260
TX,359,1595.5636363636365,227
TX,361,314676.7758925188,9676
TX,363,358023.1072224081,3389
TX,365,33186.00802269625,2561
TX,367,343768.10529868765,9270
TX,369,488.6,1366
TX,371,57034.98253713879,1779
TX,373,152560.88665377806,5575
TX,375,382478.96769679966,21867
TX,377,9890.39324009324,1308
TX,379,4859.418253968253,1138
TX,381,282506.5213170579,7868
TX,383,0.0,324
TX,385,10934.889583333334,401
TX,387,43091.95935530272,1457
TX,389,3436.6949134199126,1931
TX,391,4355.757589855865,814
TX,393,0.0,39
TX,395,33131.109813334115,2254
TX,397,168298.13844234473,4987
TX,399,38412.369670090266,1182
TX,401,76462.32793299537,5846
TX,403,3020.4964519140985,1127
TX,405,15865.15714285714,1168
TX,407,35238.21948384272,3180
TX,409,111947.88083324222,9713
TX,411,831.4285714285713,632
TX,413,889.925,291
TX,415,44245.97773255625,1900
TX,417,1728.736111111111,261
TX,419,29973.976618779354,3884
TX,421,869.8636363636364,263
TX,423,1150133.9654478414,24632
TX,425,24421.623015873018,733
TX,427,648063.594559231,18879
TX,429,24287.19816222425,1172
TX,431,1861.75,78
TX,433,0.0,134
TX,435,1370.0333333333333,405
TX,437,3185.196428571429,1139
TX,439,3312825.806320342,206929
TX,441,393473.18618976045,15652
TX,443,3958.0,55
TX,445,14089.474013949017,2012
TX,447,0.0,120
TX,449,88597.97191557109,5646
TX,451,367838.9268922329,12095
TX,453,3089538.359595138,104714
TX,455,10169.382024348202,1764
TX,457,7546.350843600843,2148
TX,459,117205.42525293765,4763
TX,461,404.57142857142856,328
TX,463,145247.32902547406,4823
TX,465,219540.30333185525,8353
TX,467,158122.79825038466,5390
TX,469,367483.71391085524,11897
TX,471,101702.35938183972,5149
TX,473,78502.22501894893,5242
TX,475,4326.984523809524,1261
TX,477,109571.67447161686,3111
TX,479,2060468.6756896563,61047
TX,481,62721.11280877134,5617
TX,483,694.4666666666667,544
TX,485,245184.4413372865,14356
TX,487,15238.189337623158,1902
TX,489,125369.57116452676,4499
TX,491,1256175.4584711115,28365
TX,493,46304.28651115421,3709
TX,495,1757.2571428571425,945
TX,497,46308.89766090392,5408
TX,499,61966.974418528094,3922
TX,501,13610.397244422244,978
TX,503,74475.04021675492,2195
TX,505,89965.36289866784,3238
TX,507,61542.342786555215,2882
TX,999,55353.17508077583,615
FL,1,31772.402971946358,1728
FL,3,1013.6,263
FL,5,7029.337301587302,1473
FL,7,7312.181818181818,259
FL,9,4359.7738206069325,3790
FL,11,116293.27487893568,15870
FL,13,0.0,102
FL,15,4622.034406565656,950
FL,17,959.1388888888887,929
FL,19,6596.49367784993,1457
FL,21,28963.918483044727,2786
FL,23,1123.1852813852813,618
FL,25,424517.33081234986,26391
FL,27,5899.638328776488,387
FL,29,264.56666666666666,114
FL,31,23775.17869516948,8806
FL,33,3921.096894078144,2529
FL,35,2042.779239766082,812
FL,37,425.8,81
FL,39,117.73333333333332,483
FL,41,124.63020833333334,142
FL,43,0.0,51
FL,45,0.0,107
FL,47,536.6666666666666,156
FL,49,753.9226190476194,359
FL,51,988.9409523809524,563
FL,53,27966.36388463145,1458
FL,55,4382.014141414142,813
FL,57,123980.9151585034,12578
FL,59,0.0,178
FL,61,5320.648934278282,1110
FL,63,2994.833333333333,408
FL,65,0.0,82
FL,67,0.0,53
FL,69,4151.05925647452,2630
FL,71,21052.19210052611,5637
FL,73,8607.144925444925,1729
FL,75,2486.7634727845257,362
FL,77,0.0,66
FL,79,2159.166666666667,177
FL,81,40063.60858954585,2625
FL,83,14799.726267829397,2895
FL,85,17507.602505827505,951
FL,87,6020.402312599681,480
FL,89,2614.4166305916306,539
FL,91,8474.32607297673,1342
FL,93,6010.99637323461,468
FL,95,44900.696945979646,12657
FL,97,31462.92716739561,4033
FL,99,41789.30575151802,10629
FL,101,27146.489058043262,3557
FL,103,112626.00326364895,6195
FL,105,10484.143741530368,5759
FL,107,926.4015151515152,815
FL,109,1985.5016203703706,969
FL,111,69387.59338053751,2579
FL,113,4936.533333333334,1033
FL,115,12128.095992895991,2344
FL,117,16783.077883769143,2974
FL,119,293.5,393
FL,121,7380.765347346452,441
FL,123,1512.7666666666669,201
FL,125,426.66666666666674,127
FL,127,11602.577804321285,4008
FL,129,58.75,220
FL,131,1454.3194444444446,421
FL,133,1714.458333333333,202
FL,999,1174.3486111111113,630
FL,1,532650.0722424394,17741
FL,3,11555.548268186065,2887
FL,5,471816.59203698643,16376
FL,7,80594.64047526979,2841
FL,9,431617.95630629204,38541
FL,11,2901524.4602049724,144437
FL,13,47466.18117245785,1500
FL,15,89426.85075451693,9900
FL,17,96119.86419000664,10737
FL,19,317698.4546331069,13667
FL,21,770118.5435534187,27003
FL,23,183094.93408931204,7887
FL,25,6091915.081361137,269046
FL,27,74836.10071144286,4665
FL,29,24255.038880727116,1719
FL,31,514089.6595678181,89423
FL,33,519270.0556899043,30229
FL,35,111841.54527678467,7923
FL,37,14189.191005291003,1105
FL,39,81830.32106520931,6431
FL,41,42827.20607515907,1644
FL,43,1350.9583333333335,662
FL,45,17277.360996580206,1272
FL,47,38901.17808580662,1868
FL,49,33903.58151446391,4813
FL,51,56266.010311893464,6901
FL,53,372400.556124628,16200
FL,55,207033.85732426852,10140
FL,57,3947042.884797297,128390
FL,59,14795.379550276435,2578
FL,61,169147.33775599196,10731
FL,63,91115.84729682078,4860
FL,65,28226.147591297587,1207
FL,67,12138.363224096609,709
FL,69,231698.92384296164,26255
FL,71,1101574.7824330872,56406
FL,73,500312.8499379101,19090
FL,75,82390.39726033223,4247
FL,77,55317.45318358112,852
FL,79,80427.66408469576,2402
FL,81,396300.2020363375,28034
FL,83,699059.4233140039,33263
FL,85,126504.79615845866,8831
FL,87,92021.79185223847,3742
FL,89,144579.0824340854,5434
FL,91,94030.34082432717,12494
FL,93,138554.04564482134,5638
FL,95,1270119.7698407029,115955
FL,97,482553.4330102129,39452
FL,99,1248403.8559658998,101662
FL,101,1877748.9400280442,37820
FL,103,1844609.3592400386,63490
FL,105,900419.375252407,68054
FL,107,50309.716602227716,10576
FL,109,99067.92512878256,8286
FL,111,600089.1210421204,27989
FL,113,149766.07217844194,10483
FL,115,556593.9690042434,22074
FL,117,678188.2324207659,25768
FL,119,53280.27833809709,4784
FL,121,60167.561298320725,5302
FL,123,40270.62728828534,2403
FL,125,36763.839343088635,1423
FL,127,565792.7940922754,43012
FL,129,59006.586810860696,2424
FL,131,65843.54066468956,4174
FL,133,18877.49869015737,2635
FL,999,7976.844114219111,5447
MI,1,11475.969853294851,833
MI,3,3875.605882352941,754
MI,5,233506.48549810797,12190
MI,7,18808.282569258226,3065
MI,9,8833.079342634488,2671
MI,11,54685.266259260774,1790
MI,13,8893.873179177017,892
MI,15,46603.56437463506,5505
MI,17,297937.9776504163,10690
MI,19,7593.097077922078,1783
MI,21,498588.8723931399,19724
MI,23,65130.96294285318,5784
MI,25,730469.4431080007,17984
MI,27,175674.0593426474,6215
MI,29,19793.9,2710
MI,31,11567.895579179278,3124
MI,33,39846.2969568329,3718
MI,35,12363.044187919922,4110
MI,37,79523.97281334936,4653
MI,39,8470.679431216933,1548
MI,41,41152.27669329581,3720
MI,43,17201.403757841017,2497
MI,45,73719.55311056151,9024
MI,47,9206.678310195552,3277
MI,49,243961.38841632442,58663
MI,51,17850.18475899894,2856
MI,53,2241.823561703997,1642
MI,55,56783.345154184055,8104
MI,57,21122.731186419795,4570
MI,59,132368.14162095598,5694
MI,61,20157.203184291346,3310
MI,63,141282.97193594155,3279
MI,65,115495.59802183734,27886
MI,67,34145.48938260813,6894
MI,69,118701.7359081422,3013
MI,71,6734.377777777779,1110
MI,73,21030.24936572715,5430
MI,75,216768.5846717108,18309
MI,77,331831.31690613425,24785
MI,79,4498.603283672848,2386
MI,81,2173674.263400264,71301
MI,83,1721.176871657754,177
MI,85,18040.5,1492
MI,87,41808.377121060046,8824
MI,89,3848.440476190476,1290
MI,91,195953.21293181763,10685
MI,93,341714.33483606315,10262
MI,95,9005.833333333334,643
MI,97,7953.622322122323,946
MI,99,1286192.8138615643,75409
MI,101,2645.7245614035087,2454
MI,103,28803.61924314076,4975
MI,105,57747.74759700581,3384
MI,107,16953.66165907847,4440
MI,109,23959.507726219857,2278
MI,111,51134.320480528535,6786
MI,113,6720.046645021645,1893
MI,115,328106.6985413301,13486
MI,117,39777.87743549194,7914
MI,119,2106.8045843045848,1017
MI,121,565715.0893932529,24256
MI,123,40147.056877902796,6758
MI,125,3704777.6840790417,81002
MI,127,175552.65583687663,4569
MI,129,43323.8921966922,2640
MI,131,899.2083333333333,547
MI,133,10319.866566911347,3123
MI,135,5844.052897102897,956
MI,137,12008.619115241485,3023
MI,139,426512.6652459053,22006
MI,141,7226.775,1145
MI,143,10001.5759018759,2704
MI,145,521959.6225779596,25333
MI,147,345188.48210629344,18006
MI,149,38176.47827775863,9291
MI,151,190655.80695288425,5242
MI,153,5930.24885620915,873
MI,155,37876.898382133055,7708
MI,157,187645.203049012,6641
MI,159,72520.95023949622,11177
MI,161,532578.9814604635,21564
MI,163,16524409.01350973,276163
MI,165,18566.910002342676,4693
MI,999,803.4371212121213,836
MS,0,30418.43490801425,2912
MS,1,19467.978185608248,4310
MS,3,12092.898185286931,4399
MS,5,3702.932206682207,1485
MS,7,10574.53272109727,2902
MS,9,2679.8946428571426,1189
MS,11,63238.171305954405,6395
MS,13,4612.748268398268,1991
MS,15,3141.9038461538457,975
MS,17,10805.109447161884,2523
MS,19,2633.156565656566,1020
MS,21,4555.442857142857,1785
MS,23,17057.398196248196,1928
MS,25,8472.564822677323,3071
MS,27,26715.41654414271,6044
MS,29,18712.71318224259,4385
MS,31,45696.20400476429,2715
MS,33,83688.76269002495,11905
MS,35,188554.3923316423,10273
MS,37,11688.389057239056,1019
MS,39,7383.68969817659,2787
MS,41,3181.0898788711293,1435
MS,43,10633.761520789154,3253
MS,45,17404.06181471464,4050
MS,47,122721.69207964596,20060
MS,49,364584.1604591374,35189
MS,51,12151.802087927548,4134
MS,53,41972.623953579096,2117
MS,55,0.0,165
MS,57,6019.659404605058,2140
MS,59,89830.7595013464,13479
MS,61,5794.529361062912,2396
MS,63,16013.503199648047,1410
MS,65,5410.145400895401,1789
MS,67,70678.8679922942,9616
MS,69,9873.658874458872,1094
MS,71,8820.264270867265,3378
MS,73,40998.02140861589,4847
MS,75,41131.786215548724,9862
MS,77,9847.07234563682,1617
MS,79,8654.720132808368,3150
MS,81,28128.27413040177,10351
MS,83,28728.74748066692,6184
MS,85,19443.722880628146,4403
MS,87,42280.033676987485,6840
MS,89,66754.64384026708,7510
MS,91,92266.05764625748,3803
MS,93,16336.83197961459,4750
MS,95,18018.612484242767,4133
MS,97,3575.53721001221,1455
MS,99,24578.08551948052,4774
MS,101,16877.041159416778,2977
MS,103,4545.266997601716,1993
MS,105,7838.003164890665,4234
MS,107,7853.954995004995,5774
MS,109,42694.016145173264,6599
MS,111,10486.314214494943,1506
MS,113,29512.427943962113,6769
MS,115,7781.0167250233435,3438
MS,117,4500.463072100785,2975
MS,119,5052.2589896214895,1446
MS,121,108961.05985660588,11461
MS,123,27571.006280729067,4297
MS,125,9366.20395021645,988
MS,127,94854.35995239977,3738
MS,129,13732.269630369628,1879
MS,131,4478.931525337408,1769
MS,133,37207.06970046653,4886
MS,135,1928.087025474525,2091
MS,137,14072.244782164411,3460
MS,139,11421.888391469642,2739
MS,141,3373.312200190161,1990
MS,143,5342.358820346322,2141
MS,145,14097.435315827965,3283
MS,147,5810.670595238094,2046
MS,149,37448.28709486297,7052
MS,151,39016.788776009715,10388
MS,153,9751.316558441558,2792
MS,155,3963.7851648351643,1107
MS,157,7146.567956349207,1414
MS,159,4941.602530802532,2598
MS,161,8786.36615497076,1744
MS,163,34862.630080593604,4986
MN,1,17609.025757575753,1430
MN,3,298467.1504567868,23745
MN,5,37862.69258503445,3858
MN,7,64720.810362590615,6801
MN,9,25720.564528725463,3038
MN,11,472.61904761904765,438
MN,13,58602.55483695246,4100
MN,15,10998.27747252747,1695
MN,17,28001.08582959438,2749
MN,19,36538.07604420433,3495
MN,21,28949.87529026529,3628
MN,23,6840.819318181818,1093
MN,25,29752.3283183728,3272
MN,27,47905.37905609425,4898
MN,29,4228.007142857143,1026
MN,31,4229.075,323
MN,33,5321.5110778110775,1187
MN,35,30133.17401764902,5759
MN,37,246423.94967171675,23362
MN,39,23071.042171717178,1483
MN,41,10599.837746411022,2544
MN,43,5787.5957703555905,1358
MN,45,8890.1873015873,1451
MN,47,29382.913583638594,2805
MN,49,20095.922071678324,2698
MN,51,1259.7238095238095,561
MN,53,1528664.391027199,93627
MN,55,7752.327633477636,1089
MN,57,22213.56037851038,2072
MN,59,46637.048330409794,3357
MN,61,51359.52210705961,4313
MN,63,3789.108230134159,788
MN,65,8821.733842627962,1683
MN,67,17686.583917858534,4545
MN,69,5669.411538461538,385
MN,71,16463.651737821565,1078
MN,73,1272.1285714285714,541
MN,75,7152.053603843698,755
MN,77,2095.5625,317
MN,79,19571.092277167274,1844
MN,81,538.780303030303,388
MN,83,9432.683766233766,2226
MN,85,22619.1949008632,2683
MN,87,12074.31785714286,1089
MN,89,2373.5601851851848,679
MN,91,10779.460947385953,1799
MN,93,26411.24453224246,1828
MN,95,26041.61978424692,2708
MN,97,18855.81833807,2901
MN,99,33748.520749188996,4271
MN,101,2951.114285714286,602
MN,103,20819.91203416149,2105
MN,105,5604.09365079365,2720
MN,107,6459.359625559627,741
MN,109,145045.02929173652,10131
MN,111,23979.393719937467,4609
MN,113,11604.658263081948,1099
MN,115,18579.309399674403,2826
MN,117,2096.5147950089126,904
MN,119,35394.13418338079,3105
MN,121,1006.3205128205127,855
MN,123,717727.9036617,56476
MN,125,5784.133333333332,358
MN,127,8469.845020053475,1291
MN,129,3879.849786556037,1447
MN,131,44576.32153616339,4696
MN,133,3911.945436507936,704
MN,135,3645.6192956349214,999
MN,137,183656.26044582852,15366
MN,139,64664.14102238599,6876
MN,141,74366.62078839635,5897
MN,143,14325.470057720057,1225
MN,145,164907.71177213662,10706
MN,147,13335.073047187017,3250
MN,149,5157.020757918553,506
MN,151,7996.060351413294,853
MN,153,10852.311172161171,2227
MN,155,1158.909090909091,317
MN,157,12631.8991523935,1280
MN,159,7835.9522486772485,1609
MN,161,14968.8666692808,1557
MN,163,141411.87159681277,10264
MN,165,6500.042327117328,1082
MN,167,1763.001893939394,559
MN,169,15231.761553963279,2796
MN,171,147830.46855247277,7302
MN,173,3722.476584757835,806
MN,999,1550.0353174603174,417
NC,1,142289.0517354956,17083
NC,3,78017.33342526827,3878
NC,5,11370.746103896103,1225
NC,7,42679.67933206439,3470
NC,9,98174.16107967088,2589
NC,11,15012.785684856077,1669
NC,13,291760.287769478,5867
NC,15,72066.89614774051,2720
NC,17,109987.53984905887,4685
NC,19,177920.40842678008,10539
NC,21,349583.8146978811,23479
NC,23,192844.66939210345,10077
NC,25,217711.49750991398,19085
NC,27,217606.41236131327,9337
NC,29,2526.1666666666665,692
NC,31,117974.90994929016,5090
NC,33,44787.55396617015,2616
NC,35,236392.5091763289,17461
NC,37,55874.166426710515,5237
NC,39,64262.78031839526,3043
NC,41,17976.84282789369,1819
NC,43,9301.650302828975,1152
NC,45,72231.85657405022,13074
NC,47,104949.32980810582,8542
NC,49,159314.88229725295,9808
NC,51,483857.1637050264,38186
NC,53,14659.764551776138,1852
NC,55,11137.384481795012,2744
NC,57,251687.5051905669,18099
NC,59,47346.82387027325,3825
NC,61,71469.63006298493,8201
NC,63,887491.9307566861,30315
NC,65,124790.97536585575,9731
NC,67,411195.18471780716,40214
NC,69,90894.84107470037,6692
NC,71,166155.08311088546,24800
NC,73,11633.414530730708,1054
NC,75,16652.183717538057,1132
NC,77,32810.12945959269,5416
NC,79,36783.005084546116,2987
NC,81,537281.39903672,51583
NC,83,90143.21828094134,7770
NC,85,112177.83355446813,13592
NC,87,161254.02427725223,5922
NC,89,153993.43670000293,10332
NC,91,16195.549874553544,3197
NC,93,96373.16608389805,6505
NC,95,25927.007160894667,545
NC,97,149335.29112353676,14986
NC,99,57209.800274809044,3703
NC,101,286501.07883668673,20167
NC,103,35694.44109512348,1151
NC,105,66855.46439811769,8034
NC,107,190455.4014153841,8485
NC,109,73670.97824246083,7386
NC,111,61040.581862833154,5396
NC,113,39228.18437585436,3758
NC,115,55887.14207078056,2137
NC,117,105005.07725800367,3183
NC,119,756452.0966967122,102824
NC,121,26167.23067676815,1565
NC,123,29150.85022477616,3926
NC,125,68116.13293390171,7738
NC,127,189408.82169305216,11481
NC,129,229058.80583504692,16965
NC,131,43887.53155410136,2880
NC,133,202827.50303939736,13444
NC,135,213323.9947906185,7776
NC,137,34742.604838048064,1254
NC,139,32333.603053892817,4517
NC,141,64458.74784482088,5464
NC,143,8300.187012202772,1358
NC,145,34136.164681299335,4115
NC,147,352097.161274714,17944
NC,149,8690.004564879564,1702
NC,151,173538.17629274208,17537
NC,153,61709.75357014398,7568
NC,155,963147.0035810416,25370
NC,157,88161.93876679114,10395
NC,159,245899.79476226,16947
